"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"24",18.0160679551983,3.34905696253952e-05,1.45587078503556e-05,7.70410578577579e-05,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"25",18.4021800573247,3.13015204344644e-05,1.39728290251872e-05,7.01207450361734e-05,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"26",18.7882921594511,2.97523208809299e-05,1.36785966717982e-05,6.47142845893594e-05,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"27",19.1744042615775,2.90337206090096e-05,1.37746513225262e-05,6.11962446572794e-05,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"28",19.5605163637039,2.93591684694737e-05,1.44114863804575e-05,5.9810678126011e-05,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"29",19.9466284658303,3.09963674189358e-05,1.57284567439103e-05,6.10851279825436e-05,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"30",20.3327405679566,3.43258835263009e-05,1.78682322394688e-05,6.59419613574601e-05,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"31",20.718852670083,3.99061258589172e-05,2.10915022800545e-05,7.5504288880063e-05,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"32",21.1049647722094,4.84073325099745e-05,2.58000872968388e-05,9.08241051191461e-05,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"33",21.4910768743358,6.06140414595955e-05,3.25456256220123e-05,0.000112889580453497,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"34",21.8771889764622,7.73381109803152e-05,4.18939266094341e-05,0.000142769701817749,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"35",22.2633010785886,9.90587745735134e-05,5.41166137411369e-05,0.000181323999076222,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"36",22.6494131807149,0.000125479024641406,6.92086694229527e-05,0.000227500192623799,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"37",23.0355252828413,0.000155473706826774,8.67788921804965e-05,0.000278547846222567,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"38",23.4216373849677,0.000187423212203715,0.000105785927804511,0.000332061751518342,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"39",23.8077494870941,0.000219235105620019,0.00012473504590478,0.000385329008279775,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"40",24.1938615892205,0.000248978824600501,0.000142307346554123,0.000435609661767323,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"41",24.5799736913469,0.0002754978348004,0.00015783290458208,0.000480882343138007,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"42",24.9660857934732,0.000298628932654282,0.00017126394435796,0.000520712282743187,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"43",25.3521978955996,0.00031887963735634,0.000183130350106502,0.000555255986030579,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"44",25.738309997726,0.000336979133702392,0.000194297189533612,0.000584439418930301,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"45",26.1244220998524,0.000353695211872838,0.000205551750430768,0.000608607334355476,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"46",26.5105342019788,0.00036990831764787,0.000217218049572357,0.00062992998848145,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"47",26.8966463041051,0.000386592139913995,0.000228158428637279,0.000655042566412832,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"48",27.2827584062315,0.000404378999535263,0.000234664818783615,0.000696833790905508,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"49",27.6688705083579,0.000423221981774714,0.000233943132768575,0.00076564267451486,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"50",28.0549826104843,0.000443002161238446,0.000227009709599771,0.000864504497221435,"Channel Catfish","YoY","H2O_TEMP","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"51",4.43950681689319,2.50907755946471e-05,7.52842887849042e-06,8.36226296484813e-05,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"52",4.58155241517881,2.90647572488614e-05,9.63322672772971e-06,8.76923317400554e-05,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"53",4.72359801346442,3.36733023022779e-05,1.22611404164981e-05,9.24784522013036e-05,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"54",4.86564361175004,3.90320215824339e-05,1.5503802170684e-05,9.82661344642512e-05,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"55",5.00768921003566,4.52853096184769e-05,1.94589468320488e-05,0.00010538901642219,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"56",5.14973480832127,5.26113727098884e-05,2.42325201085524e-05,0.000114224873270275,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"57",5.29178040660689,6.12238116626808e-05,2.99358279078297e-05,0.000125213009843868,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"58",5.43382600489251,7.13618954334185e-05,3.66586811082933e-05,0.00013891716684532,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"59",5.57587160317812,8.32781577381298e-05,4.44470026381563e-05,0.000156034178788541,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"60",5.71791720146374,9.72319478940241e-05,5.33166003330008e-05,0.000177319101972347,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"61",5.85996279974936,0.000113503116292873,6.32894320890543e-05,0.000203556217569875,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"62",6.00200839803497,0.000132430394946684,7.44213724561844e-05,0.000235655550642528,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"63",6.14405399632059,0.000154434770971359,8.6833925843801e-05,0.000274663367493923,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"64",6.28609959460621,0.00017998797998982,0.000100711041680563,0.000321669525011657,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"65",6.42814519289182,0.000209521722835438,0.000116228571038165,0.000377698460437195,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"66",6.57019079117744,0.000243307648804864,0.00013347149750678,0.000443529990093532,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"67",6.71223638946305,0.000281322182552521,0.000152379885994265,0.000519374127889113,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"68",6.85428198774867,0.000323205432597356,0.000172748299853798,0.000604704947885756,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"69",6.99632758603429,0.000368333836697758,0.000194215734060774,0.000698552132825843,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"70",7.1383731843199,0.0004160061691776,0.00021634799456456,0.000799920207913826,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"71",7.28041878260552,0.000465644171705201,0.000238796546462761,0.000907988402071949,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"72",7.42246438089114,0.000516995445051437,0.000261411952756086,0.00102246392097199,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"73",7.56450997917675,0.000570212444290103,0.000284220354654668,0.00114397940294722,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"74",7.70655557746237,0.000625805214327323,0.000307341932372633,0.00127425556043045,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"75",7.84860117574799,0.00068459197246337,0.000330961958983338,0.0014160726211585,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"76",7.9906467740336,0.000747646004236441,0.00035537627765573,0.00157290900602044,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"77",8.13269237231922,0.000816199458728849,0.000380942040212045,0.00174877405512515,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"78",8.27473797060484,0.000891596845299988,0.000407994847232907,0.00194841905465314,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"79",8.41678356889045,0.0009750562114124,0.000436609643858149,0.00217753920186607,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"80",8.55882916717607,0.00106732247799647,0.000466425774960012,0.00244235488944452,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"81",8.70087476546169,0.00116873960491321,0.000496915302428233,0.0027488633524019,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"82",8.8429203637473,0.00127940100859361,0.000527618194102357,0.00310237015911699,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"83",8.98496596203292,0.00139924199351625,0.000558091119142239,0.00350816934594572,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"84",9.12701156031854,0.00152818576859582,0.000587776134446444,0.00397319932960222,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"85",9.26905715860415,0.00166619155407039,0.000616040606616434,0.00450651185171636,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"86",9.41110275688977,0.00181320640165191,0.000642326018135744,0.00511845598989368,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"87",9.55314835517538,0.00196909246871232,0.000666274780074253,0.00581940854778783,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"88",9.695193953461,0.00213367862409296,0.00068776498033044,0.00661938976410794,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"89",9.83723955174662,0.00230688282061338,0.000706832333863097,0.00752895431220026,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"90",9.97928515003223,0.00248884374034112,0.00072351142177227,0.00856150017460942,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"91",10.1213307483179,0.00267994261756829,0.000737727521491684,0.009735427002827,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"92",10.2633763466035,0.00288072921513865,0.000749310424169992,0.011074983802802,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"93",10.4054219448891,0.00309193579186352,0.00075799722787699,0.0126122716408642,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"94",10.5474675431747,0.00331452360979338,0.000763461689362697,0.0143898075213812,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"95",10.6895131414603,0.0035496827043529,0.000765413954097376,0.0164620036440818,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"96",10.8315587397459,0.00379883914750756,0.0007637402436007,0.0188954019243496,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"97",10.9736043380315,0.00406366194610345,0.000758589508943673,0.0217684903594355,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"98",11.1156499363172,0.00434595093493504,0.000750333360566458,0.0251718642958964,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"99",11.2576955346028,0.00464740389969033,0.000739434563944264,0.0292092959404652,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"100",11.3997411328884,0.00496957299759203,0.000726349159995986,0.034001079836772,"Channel Catfish","YoY","D_O","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"101",0.001352078381949,0.000375032309147977,0.000244662646792265,0.00057487007006952,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"102",0.502859399471299,0.000394218403580326,0.000270996669665014,0.000573468854482693,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"103",1.00436672056065,0.000411702856664993,0.000270780405886725,0.000625965684743902,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"104",1.50587404165,0.000419582239917316,0.000264013990667668,0.000666817904645203,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"105",2.00738136273935,0.000404819341357418,0.000253462777694798,0.000646559232986805,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"106",2.5088886838287,0.000356116739823128,0.000224249246253914,0.000565527574789071,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"107",3.01039600491805,0.00027421164481015,0.00016698997553331,0.000450278682354135,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"108",3.5119033260074,0.000178607393469148,0.000101076535182297,0.000315608374825162,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"109",4.01341064709675,9.67790521922722e-05,5.01038147866241e-05,0.00018693556534811,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"110",4.5149179681861,4.39420857770989e-05,2.02096047312168e-05,9.55440211781745e-05,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"111",5.01642528927545,1.72029082616125e-05,6.56449733134797e-06,4.50819061566571e-05,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"112",5.5179326103648,6.06886630307249e-06,1.75776674994747e-06,2.09533706367295e-05,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"113",6.01943993145415,2.03397591943639e-06,4.11479639163522e-07,1.0054101459934e-05,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"114",6.5209472525435,6.81367345975932e-07,8.91817313137122e-08,5.20579106643675e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"115",7.02245457363285,2.37070867732053e-07,1.8386064745073e-08,3.05680400381976e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"116",7.5239618947222,8.73239396520547e-08,3.61141606122868e-09,2.11149042565905e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"117",8.02546921581155,3.39898428689849e-08,6.71662977927957e-10,1.72007309651388e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"118",8.5269765369009,1.37714672380437e-08,1.18049217613903e-10,1.60656134552961e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"119",9.02848385799025,5.7019536128552e-09,1.96218006275443e-11,1.65694655757092e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"120",9.5299911790796,2.37781148402271e-09,3.08428297195983e-12,1.83316106367426e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"121",10.0314985001689,9.92531298008091e-10,4.59684389886854e-13,2.14303204372048e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"122",10.5330058212583,4.16939734832299e-10,6.556276955248e-14,2.65148564754999e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"123",11.0345131423476,1.78989801859332e-10,9.09695030520827e-15,3.52176807553853e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"124",11.536020463437,7.98780729431263e-11,1.25414068581837e-15,5.0875524646136e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"125",12.0375277845264,3.75796151670687e-11,2.22044604925031e-16,8.04534144893025e-06,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"126",12.5390351056157,1.87358164811542e-11,2.22044604925031e-16,1.38912759498438e-05,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"127",13.0405424267051,9.86270542026462e-12,2.22044604925031e-16,2.58513352687713e-05,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"128",13.5420497477944,5.43266797353521e-12,2.22044604925031e-16,5.07669099377808e-05,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"129",14.0435570688838,3.09448040432695e-12,2.22044604925031e-16,0.000102660542815059,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"130",14.5450643899731,1.80244947769743e-12,2.22044604925031e-16,0.000209414460423008,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"131",15.0465717110624,1.065801345073e-12,2.22044604925031e-16,0.000426180151098413,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"132",15.5480790321518,6.37898503348752e-13,2.22044604925031e-16,0.000862430789310593,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"133",16.0495863532411,3.86849006200744e-13,2.22044604925031e-16,0.00173762961428582,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"134",16.5510936743305,2.38738217103504e-13,2.22044604925031e-16,0.00349779806283333,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"135",17.0526009954199,1.51047153659054e-13,2.22044604925031e-16,0.0070695713780547,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"136",17.5541083165092,9.88721497559662e-14,2.22044604925031e-16,0.0144064740914278,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"137",18.0556156375985,6.75351861458762e-14,2.22044604925031e-16,0.0296147589313709,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"138",18.5571229586879,4.84366119555116e-14,2.22044604925031e-16,0.0610912407278218,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"139",19.0586302797773,3.65791974045855e-14,2.22044604925031e-16,0.12495110802153,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"140",19.5601376008666,2.90666976523789e-14,2.22044604925031e-16,0.248920554835821,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"141",20.0616449219559,2.41933258418949e-14,2.22044604925031e-16,0.472896074294341,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"142",20.5631522430453,2.09538395962457e-14,2.22044604925031e-16,0.838415714802017,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"143",21.0646595641347,1.87416490473067e-14,2.22044604925031e-16,1.36298876829103,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"144",21.566166885224,1.71760847649891e-14,2.22044604925031e-16,2.00999536313933,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"145",22.0676742063133,1.60088760529691e-14,2.22044604925031e-16,2.67736620824137,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"146",22.5691815274027,1.5073959050273e-14,2.22044604925031e-16,3.23172789250477,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"147",23.0706888484921,1.42686246653629e-14,2.22044604925031e-16,3.5807525788638,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"148",23.5721961695814,1.35435306320562e-14,2.22044604925031e-16,3.72473189391635,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"149",24.0737034906708,1.28737451631725e-14,2.22044604925031e-16,3.73168195146084,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"150",24.5752108117601,1.22424793955799e-14,2.22044604925031e-16,3.69133684847942,"Channel Catfish","YoY","SALINITY","<0.01",-1266.08259405306,0.45549889060696,0.00185214894936876
"151",9.13548960629152,1.83521414605215e-06,1.87192909609555e-07,1.79921930210652e-05,"Channel Catfish","Yearling","H2O_TEMP","0.55",-134.282826413332,0.305870054233048,0.000320202412441573
"152",9.5216017084179,1.83521325922888e-06,1.87192935690502e-07,1.79921731256891e-05,"Channel Catfish","Yearling","H2O_TEMP","0.55",-134.282826413332,0.305870054233048,0.000320202412441573
