"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"44",25.738309997726,0.00313955598167787,0.00188806007358594,0.00522060282932021,"Weakfish","YoY","H2O_TEMP","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"45",26.1244220998524,0.00316306839040445,0.00191567786393436,0.00522269523009878,"Weakfish","YoY","H2O_TEMP","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"46",26.5105342019788,0.00308176620438102,0.00194043439636814,0.00489441073413294,"Weakfish","YoY","H2O_TEMP","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"47",26.8966463041051,0.00291455642920175,0.00191271179401032,0.00444114957914849,"Weakfish","YoY","H2O_TEMP","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"48",27.2827584062315,0.00270288512291482,0.00168142091730816,0.00434488943992087,"Weakfish","YoY","H2O_TEMP","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"49",27.6688705083579,0.00249005520833572,0.00129727947804776,0.00477952133328328,"Weakfish","YoY","H2O_TEMP","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"50",28.0549826104843,0.0022910833289605,0.000941346110688082,0.00557612419134964,"Weakfish","YoY","H2O_TEMP","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"51",4.43950681689319,0.000989054715384713,0.000291046997298394,0.00336106965234144,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"52",4.58155241517881,0.00110802888922402,0.000380791932803133,0.00322414398413672,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"53",4.72359801346442,0.00124199888351204,0.000488384241266712,0.00315849918220998,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"54",4.86564361175004,0.00139428355789039,0.000610716155030692,0.00318319177213479,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"55",5.00768921003566,0.00156850580630663,0.000746013597008875,0.00329780914755678,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"56",5.14973480832127,0.00176666273903852,0.000898105187652326,0.00347520232197492,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"57",5.29178040660689,0.00198680504005292,0.00107399770005591,0.00367542152741501,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"58",5.43382600489251,0.00221648329826034,0.0012689468665201,0.00387155549305203,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"59",5.57587160317812,0.002427505609171,0.00145743834698983,0.00404324717730085,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"60",5.71791720146374,0.00257736349126264,0.00160537301757411,0.00413785612027509,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"61",5.85996279974936,0.0026219853050832,0.00168289128620128,0.00408511648758398,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"62",6.00200839803497,0.0025362559578276,0.00166316142331413,0.00386769088883628,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"63",6.14405399632059,0.00232549335340641,0.00153815436392131,0.00351584955553529,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"64",6.28609959460621,0.00202262569000289,0.00132878524756209,0.00307876286959491,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"65",6.42814519289182,0.00167201825253686,0.00106778246808802,0.00261817844024197,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"66",6.57019079117744,0.00131602593022424,0.000793042645789175,0.00218389800122174,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"67",6.71223638946305,0.000988419193397386,0.000545182419614292,0.0017920102826638,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"68",6.85428198774867,0.000711469868245711,0.00035033253442663,0.00144488257206834,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"69",6.99632758603429,0.000494720222706358,0.000212771115579245,0.00115028817745458,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"70",7.1383731843199,0.000336040318635291,0.000123831443816088,0.000911909707813944,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"71",7.28041878260552,0.000225797826012052,7.03490293759812e-05,0.000724738616637916,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"72",7.42246438089114,0.000151863379476794,3.9715011303754e-05,0.000580699470276438,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"73",7.56450997917675,0.000103196963980594,2.25595376670046e-05,0.000472067004741332,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"74",7.70655557746237,7.12955510075309e-05,1.29750379603587e-05,0.00039175651038534,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"75",7.84860117574799,5.0213464394378e-05,7.56675401656737e-06,0.000333219766489685,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"76",7.9906467740336,3.6075012473049e-05,4.47683327502118e-06,0.000290698010174274,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"77",8.13269237231922,2.64029029484296e-05,2.68443670240737e-06,0.000259686988886357,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"78",8.27473797060484,1.96366439675766e-05,1.62646080237848e-06,0.000237077823053268,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"79",8.41678356889045,1.47945658908563e-05,9.89953622055952e-07,0.000221100438467326,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"80",8.55882916717607,1.12597630574538e-05,6.01320730291062e-07,0.000210839669619629,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"81",8.70087476546169,8.63932121428203e-06,3.6334011358905e-07,0.00020542149972453,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"82",8.8429203637473,6.67433717864249e-06,2.18538863805176e-07,0.000203839152444401,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"83",8.98496596203292,5.19041643831206e-06,1.31177088126346e-07,0.000205374453632876,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"84",9.12701156031854,4.06640934597552e-06,7.87846655607205e-08,0.000209884561308352,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"85",9.26905715860415,3.21340717333701e-06,4.74778215449777e-08,0.000217490721470266,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"86",9.41110275688977,2.56459212213648e-06,2.88275105988599e-08,0.000228154724993305,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"87",9.55314835517538,2.06969896476203e-06,1.77483122237283e-08,0.000241355558249085,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"88",9.695193953461,1.69079293969358e-06,1.1167641946063e-08,0.000255987860170022,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"89",9.83723955174662,1.39910028325204e-06,7.23683464806647e-09,0.000270488645628921,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"90",9.97928515003223,1.17267918397134e-06,4.8551352211267e-09,0.0002832416412494,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"91",10.1213307483179,9.95012077689579e-07,3.3799386092542e-09,0.000292919235881207,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"92",10.2633763466035,8.53968521314539e-07,2.44310707764709e-09,0.000298497860396066,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"93",10.4054219448891,7.40560510957724e-07,1.83122068780248e-09,0.000299488682081294,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"94",10.5474675431747,6.48006885403141e-07,1.41773529647309e-09,0.000296185701642966,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"95",10.6895131414603,5.71180508924385e-07,1.12659057350958e-09,0.000289588055720001,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"96",10.8315587397459,5.06239863167871e-07,9.11910042433725e-10,0.000281035175768283,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"97",10.9736043380315,4.50340558162765e-07,7.46053992966445e-10,0.000271839062907438,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"98",11.1156499363172,4.01441975210003e-07,6.12599045825158e-10,0.00026306874057147,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"99",11.2576955346028,3.58193660864308e-07,5.02408370362527e-10,0.000255375320659555,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"100",11.3997411328884,3.19734350452508e-07,4.10587282712021e-10,0.000248984951954758,"Weakfish","YoY","D_O","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"101",0.001352078381949,1.87393677993464e-05,8.2312748560747e-06,4.266215278427e-05,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"102",0.502859399471299,7.06765837705166e-05,3.76824440708019e-05,0.00013255985954853,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"103",1.00436672056065,0.00023664981297035,0.000139872181277873,0.00040038793609463,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"104",1.50587404165,0.000627522850008064,0.000382333194645089,0.00102995223223498,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"105",2.00738136273935,0.00124689356733551,0.000773494980075213,0.00201002412208478,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"106",2.5088886838287,0.00184398432696497,0.00118212427176305,0.00287641348656281,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"107",3.01039600491805,0.00214694647643077,0.00141622677156684,0.00325469004343065,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"108",3.5119033260074,0.00216433681612212,0.00143054179555994,0.00327453127770246,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"109",4.01341064709675,0.00206113518293123,0.00134380749707398,0.00316137411911095,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"110",4.5149179681861,0.00195118863323921,0.00125991095523234,0.00302175091554769,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"111",5.01642528927545,0.00185620730087019,0.00119310435001286,0.00288784928473915,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"112",5.5179326103648,0.00173989868259177,0.00110549228357436,0.00273837047138552,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"113",6.01943993145415,0.00155203764499022,0.000963943712853085,0.00249892272686458,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"114",6.5209472525435,0.00128187360341958,0.000779790479336269,0.00210723262041174,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"115",7.02245457363285,0.000981460218575567,0.000592714359750728,0.0016251743268908,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"116",7.5239618947222,0.000723575665556446,0.000437924085563046,0.00119555366111526,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"117",8.02546921581155,0.000549193689175395,0.000332339078954874,0.000907548125783407,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"118",8.5269765369009,0.000460350524404914,0.000277573341039115,0.000763483281667226,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"119",9.02848385799025,0.000447585663297307,0.000270685450641345,0.000740094916496746,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"120",9.5299911790796,0.000509766802815206,0.000312512543416831,0.000831525641855056,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"121",10.0314985001689,0.000659373399845325,0.000409972756962386,0.00106049310116348,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"122",10.5330058212583,0.000907500847756777,0.000563304512290462,0.00146201170186013,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"123",11.0345131423476,0.00123126780775406,0.000747590606715943,0.00202787515090798,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"124",11.536020463437,0.001549825935171,0.000913222660030218,0.00263020239691511,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"125",12.0375277845264,0.00174174619601803,0.00100221382886068,0.00302697859876069,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"126",12.5390351056157,0.00175520936525072,0.000990126372499258,0.00311148152542127,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"127",13.0405424267051,0.00165241456581714,0.000907210460432087,0.00300974692909092,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"128",13.5420497477944,0.00153726734871723,0.000814515704959371,0.00290134479549413,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"129",14.0435570688838,0.00149443920084721,0.000766731152391275,0.00291281829108352,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"130",14.5450643899731,0.0015787510306665,0.000796864603265051,0.00312782724520328,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"131",15.0465717110624,0.00183106721844693,0.000924848187807179,0.00362525136846567,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"132",15.5480790321518,0.00229861907644871,0.00117043673484332,0.00451425480875839,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"133",16.0495863532411,0.00302495456191648,0.00154532967340658,0.00592129320955053,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"134",16.5510936743305,0.00399955729699616,0.00202911053713712,0.00788348307260022,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"135",17.0526009954199,0.00507348713361019,0.00254023052158136,0.0101330455941787,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"136",17.5541083165092,0.00595132308500946,0.00293960445419192,0.0120486436233485,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"137",18.0556156375985,0.00631462151986194,0.00307827402696113,0.0129535072543452,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"138",18.5571229586879,0.00603318992306128,0.00288585928567448,0.0126130129866055,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"139",19.0586302797773,0.00526551889685291,0.00243528963827857,0.0113849658033751,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"140",19.5601376008666,0.00431977432032752,0.00189780727050394,0.0098326371010298,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"141",20.0616449219559,0.00346348724230281,0.00142978407446369,0.00838989893078357,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"142",20.5631522430453,0.00282665178274823,0.00109906850541119,0.00726975639969272,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"143",21.0646595641347,0.0024312546183472,0.000901902580969114,0.00655392183586289,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"144",21.566166885224,0.00226092486162809,0.000810904559563034,0.00630380131625175,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"145",22.0676742063133,0.00231251091564602,0.000802493004057542,0.00666386710905027,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"146",22.5691815274027,0.00262030830822441,0.000858061600101803,0.00800177473194847,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"147",23.0706888484921,0.00326596064356736,0.000954536082808657,0.0111745371573021,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"148",23.5721961695814,0.00437589842766704,0.0010611595129069,0.0180448714979751,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"149",24.0737034906708,0.00612611094207916,0.00115321076436738,0.0325432578625378,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
"150",24.5752108117601,0.00871646927449031,0.00121677322950153,0.0624412460522809,"Weakfish","YoY","SALINITY","<0.01",-1414.9729906858,0.410959295011436,0.00422789377068317
