"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"33",21.4910768743358,0.00010226321870509,4.37462022330119e-05,0.000239055400608772,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"34",21.8771889764622,0.00010431006936434,4.70969444834306e-05,0.000231025402818252,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"35",22.2633010785886,0.000153555609992816,7.26001421165375e-05,0.000324783460098691,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"36",22.6494131807149,0.000263393453698825,0.000128519734167107,0.000539809017665641,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"37",23.0355252828413,0.000431851448758987,0.000220896928253087,0.000844265582460081,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"38",23.4216373849677,0.000611519367324773,0.000331206050364527,0.00112907338559097,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"39",23.8077494870941,0.000727983065735101,0.0004090218187332,0.00129567499757944,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"40",24.1938615892205,0.000771504263033356,0.000431770793651913,0.00137855277992355,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"41",24.5799736913469,0.000797235980979479,0.000431772191865938,0.00147203831405071,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"42",24.9660857934732,0.000837073255242535,0.000432257113885104,0.00162100660031839,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"43",25.3521978955996,0.000864796914775864,0.000423661956617428,0.00176526046798484,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"44",25.738309997726,0.000808900212213986,0.000381501248110832,0.00171511772650805,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"45",26.1244220998524,0.000627297689560875,0.000296160064974596,0.00132868147284532,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"46",26.5105342019788,0.00037334537170544,0.00018494811530075,0.000753653349466211,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"47",26.8966463041051,0.000161455640108377,8.2603295265741e-05,0.000315579707067901,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"48",27.2827584062315,5.35860028928668e-05,2.36477395017455e-05,0.000121426392819592,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"49",27.6688705083579,1.60728605781957e-05,5.0598119561421e-06,5.10566102861834e-05,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"50",28.0549826104843,4.72542327222818e-06,9.7725928335695e-07,2.28492330356914e-05,"Atlantic Tomcod","YoY","H2O_TEMP","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"51",4.43950681689319,0.00460126737876225,0.000921154730403893,0.0229838275721372,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"52",4.58155241517881,0.00559519379080208,0.00143622286628165,0.0217975874717002,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"53",4.72359801346442,0.0067977233381568,0.00211682253825227,0.0218294362173003,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"54",4.86564361175004,0.00820628330801445,0.00289453487582324,0.0232655983155993,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"55",5.00768921003566,0.00969427594849259,0.00368854091177792,0.0254786346182136,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"56",5.14973480832127,0.0108249876255245,0.00441532805322297,0.0265394452417239,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"57",5.29178040660689,0.0108569642529904,0.00484904893289855,0.0243086168900035,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"58",5.43382600489251,0.0091345745022258,0.00448218209222181,0.018616033356055,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"59",5.57587160317812,0.00606703721258005,0.00316180710325418,0.0116417413639646,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"60",5.71791720146374,0.00320602036617302,0.00171654010973411,0.00598795596445942,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"61",5.85996279974936,0.00151158325622908,0.000821340629575432,0.00278189566939264,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"62",6.00200839803497,0.000778914243969155,0.0004211263010137,0.0014406780056188,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"63",6.14405399632059,0.000537547903323601,0.000284485877744453,0.00101571913044894,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"64",6.28609959460621,0.000527792817433237,0.000275745620377699,0.00101022550331916,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"65",6.42814519289182,0.000661719910670788,0.000344405238420991,0.00127138960541277,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"66",6.57019079117744,0.000864688601674972,0.000443782136274721,0.00168480503551357,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"67",6.71223638946305,0.000944341537928356,0.000471695799279987,0.00189058486765864,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"68",6.85428198774867,0.000749717999880089,0.000361647146625553,0.0015542140580641,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"69",6.99632758603429,0.000433798129034084,0.000196098578151185,0.000959623565492612,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"70",7.1383731843199,0.000206675334726473,8.33118240558109e-05,0.000512708663726831,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"71",7.28041878260552,9.6457613998784e-05,3.37016964168856e-05,0.000276071304638445,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"72",7.42246438089114,5.13683878378569e-05,1.56336021434451e-05,0.000168784599022616,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"73",7.56450997917675,3.42174654221307e-05,9.25668749496936e-06,0.000126485304872938,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"74",7.70655557746237,2.91543687112242e-05,7.14556078563263e-06,0.000118951785653973,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"75",7.84860117574799,3.04263532534177e-05,6.85279670565388e-06,0.000135092723754371,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"76",7.9906467740336,3.61818714658296e-05,7.62332130190358e-06,0.000171726701646816,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"77",8.13269237231922,4.50414956394386e-05,9.04551208647632e-06,0.000224280981556663,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"78",8.27473797060484,5.41507702344958e-05,1.04193156663447e-05,0.000281429799315974,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"79",8.41678356889045,5.98332101088906e-05,1.07006289520501e-05,0.000334560991505902,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"80",8.55882916717607,6.10901021533961e-05,9.5330473934008e-06,0.000391480334367773,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"81",8.70087476546169,5.99033486915158e-05,7.70299918592654e-06,0.000465845977371177,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"82",8.8429203637473,5.90539103077637e-05,6.04922626201576e-06,0.000576497583589362,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"83",8.98496596203292,6.06970715555264e-05,4.73494737754896e-06,0.000778072954492638,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"84",9.12701156031854,6.59599431456284e-05,3.54551815085432e-06,0.00122710247548054,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"85",9.26905715860415,7.54650319812614e-05,2.41085293953984e-06,0.00236222249749494,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"86",9.41110275688977,8.97285339750396e-05,1.46807400726931e-06,0.00548419886834281,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"87",9.55314835517538,0.000109164553841035,8.21407354180327e-07,0.0145079049446835,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"88",9.695193953461,0.000133563265446457,4.40195202593219e-07,0.0405255345165717,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"89",9.83723955174662,0.00016136111243746,2.34943308432226e-07,0.110824218747927,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"90",9.97928515003223,0.000189428756282031,1.28360655563068e-07,0.279550252755808,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"91",10.1213307483179,0.000213514405109393,7.29179285178073e-08,0.625201539811776,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"92",10.2633763466035,0.000228847825615528,4.34612563166537e-08,1.2050118134502,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"93",10.4054219448891,0.000231872964924379,2.7271700322259e-08,1.97146020334272,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"94",10.5474675431747,0.000222112976009597,1.79594360278264e-08,2.74697791374969,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"95",10.6895131414603,0.000202404294630574,1.23044909754895e-08,3.32947527585719,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"96",10.8315587397459,0.000177180345804637,8.66812771490716e-09,3.62164425490205,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"97",10.9736043380315,0.000150587694605425,6.20187698177446e-09,3.65641786078906,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"98",11.1156499363172,0.000125619964658816,4.45654735314605e-09,3.5409419603142,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"99",11.2576955346028,0.000103809431395937,3.19114415701558e-09,3.37696998835239,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"100",11.3997411328884,8.54287441865708e-05,2.26853543994268e-09,3.217084558079,"Atlantic Tomcod","YoY","D_O","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"101",0.001352078381949,0.000211648410810752,0.000104026372647897,0.000430612436620633,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"102",0.502859399471299,0.000508862999570838,0.000272121198388009,0.000951566999800632,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"103",1.00436672056065,0.00105157912267065,0.000569054760627199,0.00194325525019416,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"104",1.50587404165,0.00162842211247974,0.000870100626181202,0.00304764586603197,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"105",2.00738136273935,0.00179434132560372,0.000960919576713339,0.00335060380784582,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"106",2.5088886838287,0.0014301770282972,0.000776408126779149,0.0026344473502025,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"107",3.01039600491805,0.000912188870690868,0.000493460954944546,0.00168622973606046,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"108",3.5119033260074,0.000539852509289787,0.00028401857286373,0.00102613265339626,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"109",4.01341064709675,0.000336571630650993,0.000171869807765345,0.000659106238797517,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"110",4.5149179681861,0.000235781193099548,0.000118404957512625,0.000469513880054545,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"111",5.01642528927545,0.000185222069997456,9.19765765870377e-05,0.000372999479728163,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"112",5.5179326103648,0.000154689260092205,7.51757227247826e-05,0.00031830445149795,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"113",6.01943993145415,0.00012671904569758,5.95046122609362e-05,0.000269856670472701,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"114",6.5209472525435,9.4888851984322e-05,4.31707737084668e-05,0.000208564578705632,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"115",7.02245457363285,6.33724370286698e-05,2.82696264905386e-05,0.000142062923126941,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"116",7.5239618947222,3.92411962760507e-05,1.71960883200051e-05,8.95477771758199e-05,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"117",8.02546921581155,2.47881148236285e-05,1.05381197280485e-05,5.83074260272401e-05,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"118",8.5269765369009,1.79098642407898e-05,7.33281332671718e-06,4.37435432802874e-05,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"119",9.02848385799025,1.62448602044262e-05,6.50040257183978e-06,4.05967907594778e-05,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"120",9.5299911790796,1.92701654973408e-05,7.76742048393979e-06,4.78072841637322e-05,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"121",10.0314985001689,2.92891319402018e-05,1.22288550882485e-05,7.01499235717424e-05,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"122",10.5330058212583,5.24867592107275e-05,2.29165391396938e-05,0.000120212736995404,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"123",11.0345131423476,9.82317005238073e-05,4.43372670125541e-05,0.000217637839180902,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"124",11.536020463437,0.000171355605207053,7.86035416262975e-05,0.000373554967478106,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"125",12.0375277845264,0.000255383472429292,0.000118157838335625,0.000551979613953199,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"126",12.5390351056157,0.000316446612099998,0.000146914627168447,0.00068160985900166,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"127",13.0405424267051,0.000335550532817541,0.000154332639787241,0.000729555071625516,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"128",13.5420497477944,0.000322860865275134,0.000145197776559697,0.000717911395036765,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"129",14.0435570688838,0.000302400435597173,0.000132952410148929,0.000687810197249719,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"130",14.5450643899731,0.000292742410735565,0.000127644069477193,0.000671383475897268,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"131",15.0465717110624,0.000302058542205423,0.0001327205059326,0.000687454905917852,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"132",15.5480790321518,0.00033287488342296,0.000148046174020603,0.000748453573669718,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"133",16.0495863532411,0.000383284065242756,0.000170804981436331,0.000860084251838834,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"134",16.5510936743305,0.000443187113501676,0.000194826921134105,0.0010081502927347,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"135",17.0526009954199,0.000487910702251755,0.000209648343158462,0.0011355055317173,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"136",17.5541083165092,0.000483910237736921,0.000202895256520155,0.00115413796361149,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"137",18.0556156375985,0.000412874024303483,0.000168121773111334,0.00101393743826189,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"138",18.5571229586879,0.000294434201718284,0.000113755529784637,0.000762086021713479,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"139",19.0586302797773,0.000174243723753546,6.07830381444768e-05,0.000499495849406814,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"140",19.5601376008666,8.66715776964867e-05,2.56062355762163e-05,0.000293364573564083,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"141",20.0616449219559,3.73979216967217e-05,8.85116088117803e-06,0.000158013684985464,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"142",20.5631522430453,1.4567501862367e-05,2.67592327857832e-06,7.93042581634889e-05,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"143",21.0646595641347,5.33314740427596e-06,7.55679460477686e-07,3.76382616218736e-05,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"144",21.566166885224,1.90327641754654e-06,2.10847589073989e-07,1.71804721007155e-05,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"145",22.0676742063133,6.82995022331188e-07,6.07380392275275e-08,7.68023147375101e-06,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"146",22.5691815274027,2.52222774486611e-07,1.85938169613395e-08,3.4213700232715e-06,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"147",23.0706888484921,9.68301046560975e-08,6.09265897308656e-09,1.53891251900496e-06,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"148",23.5721961695814,3.84219947162851e-08,2.10025098524923e-09,7.02892029736656e-07,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"149",24.0737034906708,1.55649871054967e-08,7.42313076522967e-10,3.26370141193089e-07,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
"150",24.5752108117601,6.35548586089838e-09,2.6258941762958e-10,1.53822651699766e-07,"Atlantic Tomcod","YoY","SALINITY","<0.01",-762.741220154588,0.511187744029917,0.00968199150832565
