"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"95",10.6895131414603,4.05263837479951e-09,1.29871972340723e-11,1.26462064915816e-06,"Alewife","YoY","D_O","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"96",10.8315587397459,2.55056358595309e-09,5.79093554130963e-12,1.12337195943277e-06,"Alewife","YoY","D_O","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"97",10.9736043380315,1.61040525593205e-09,2.53677320969364e-12,1.02232437587386e-06,"Alewife","YoY","D_O","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"98",11.1156499363172,1.01885531565976e-09,1.09025021016167e-12,9.52135706622987e-07,"Alewife","YoY","D_O","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"99",11.2576955346028,6.45253388523436e-10,4.59922674834761e-13,9.0526507646217e-07,"Alewife","YoY","D_O","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"100",11.3997411328884,4.08829770591168e-10,1.90776663081071e-13,8.76112301275549e-07,"Alewife","YoY","D_O","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"101",0.001352078381949,8.7782582760871e-06,3.23395259527214e-06,2.38277513635623e-05,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"102",0.502859399471299,7.49923094470446e-06,2.82966104701665e-06,1.98746294441541e-05,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"103",1.00436672056065,6.40656305548063e-06,2.45385872758345e-06,1.67263297281459e-05,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"104",1.50587404165,5.47310139195492e-06,2.10812410340258e-06,1.42092388196078e-05,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"105",2.00738136273935,4.67564909579708e-06,1.79391966287739e-06,1.21865515604877e-05,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"106",2.5088886838287,3.9943891569119e-06,1.51223858596101e-06,1.05506795587523e-05,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"107",3.01039600491805,3.41239193594447e-06,1.26331859570996e-06,9.21732551396107e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"108",3.5119033260074,2.91519443488647e-06,1.04649665295913e-06,8.12076997013095e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"109",4.01341064709675,2.49044089283516e-06,8.60229092995878e-07,7.21005124240237e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"110",4.5149179681861,2.12757577857815e-06,7.02248539782298e-07,6.44583567948138e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"111",5.01642528927545,1.8175815369701e-06,5.69797243248429e-07,5.79785648786342e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"112",5.5179326103648,1.55275453385108e-06,4.59873921473216e-07,5.2428427223515e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"113",6.01943993145415,1.32651362965688e-06,3.69448876519571e-07,4.76287389541499e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"114",6.5209472525435,1.13323663444356e-06,2.95625400834516e-07,4.34409650192353e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"115",7.02245457363285,9.68120583019249e-07,2.35744211969046e-07,3.9757390242463e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"116",7.5239618947222,8.2706235766517e-07,1.87438686978562e-07,3.64936478425559e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"117",8.02546921581155,7.06556699781099e-07,1.48652872012134e-07,3.35830961923701e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"118",8.5269765369009,6.03609078721893e-07,1.17634250172312e-07,3.09726052898537e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"119",9.02848385799025,5.15661265003645e-07,9.2911274184133e-08,2.86194051863051e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"120",9.5299911790796,4.4052775741258e-07,7.32631332764114e-08,2.64887258259592e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"121",10.0314985001689,3.76341477422974e-07,5.768685964077e-08,2.45520225075328e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"122",10.5330058212583,3.2150737729249e-07,4.53649820567778e-08,2.27856352999597e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"123",11.0345131423476,2.74662808648384e-07,3.56355583699385e-08,2.11697702815451e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"124",11.536020463437,2.34643665296641e-07,2.79654777358242e-08,1.96877200468178e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"125",12.0375277845264,2.00455456121135e-07,2.19273190288977e-08,1.8325263492439e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"126",12.5390351056157,1.71248591853331e-07,1.71796930259398e-08,1.70702003624099e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"127",13.0405424267051,1.462972716926e-07,1.34507981149823e-08,1.59119864276742e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"128",13.5420497477944,1.24981446210659e-07,1.05248250976497e-08,1.48414455841134e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"129",14.0435570688838,1.06771408798504e-07,8.23082168978028e-09,1.38505414969347e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"130",14.5450643899731,9.12146325126922e-08,6.43364039680007e-09,1.29321949491671e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"131",15.0465717110624,7.79245250752963e-08,5.0266250297312e-09,1.20801364181628e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"132",15.5480790321518,6.65708225547152e-08,3.92573163893732e-09,1.12887859466905e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"133",16.0495863532411,5.68713823876189e-08,3.06482205168188e-09,1.05531547350485e-06,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"134",16.5510936743305,4.85851719675553e-08,2.39190937210476e-09,9.86876410388318e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"135",17.0526009954199,4.15062787526762e-08,1.86617185571331e-09,9.23157838127593e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"136",17.5541083165092,3.54587930831459e-08,1.45558399261825e-09,8.63794884589053e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"137",18.0556156375985,3.02924362745317e-08,1.13504133318706e-09,8.08456633794972e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"138",18.5571229586879,2.58788258254626e-08,8.84878915351391e-10,7.56842110808667e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"139",19.0586302797773,2.21082849389179e-08,6.89702581836158e-10,7.08676864220435e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"140",19.5601376008666,1.88871169240267e-08,5.37468420252251e-10,6.6371003813477e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"141",20.0616449219559,1.61352768044417e-08,4.18758553179471e-10,6.21711856579979e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"142",20.5631522430453,1.3784382289986e-08,3.26212034342734e-10,5.82471445295747e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"143",21.0646595641347,1.17760145108887e-08,2.54078056307e-10,5.45794941036162e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"144",21.566166885224,1.00602663786493e-08,1.97865494602749e-10,5.11503836546019e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"145",22.0676742063133,8.59450246929025e-09,1.54068227099432e-10,4.79433521662875e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"146",22.5691815274027,7.3422995253083e-09,1.19949987610173e-10,4.49431995729282e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"147",23.0706888484921,6.27254131431308e-09,9.33759573242452e-11,4.21358727312866e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"148",23.5721961695814,5.35864538295531e-09,7.26810160301283e-11,3.9508363956229e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"149",24.0737034906708,4.57790248489281e-09,5.65667249992749e-11,3.70486203001082e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
"150",24.5752108117601,3.91091222208429e-09,4.40208105788578e-11,3.47454629020263e-07,"Alewife","YoY","SALINITY","<0.01",-161.250815906384,0.415559689058259,0.000278384657964593
