"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"22",17.2438437509456,0.000118697295801655,5.26029210037442e-05,0.000267837750485812,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"23",17.629955853072,9.97128934001823e-05,4.50295295752166e-05,0.000220803130835024,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"24",18.0160679551983,8.15801172074712e-05,3.78339010922205e-05,0.000175908783695404,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"25",18.4021800573247,6.70292251109315e-05,3.18335773591043e-05,0.000141137672599243,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"26",18.7882921594511,5.70988082049062e-05,2.76111592120207e-05,0.000118078124622934,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"27",19.1744042615775,5.20417182227164e-05,2.56871909099069e-05,0.000105435446214093,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"28",19.5605163637039,5.22610875386824e-05,2.67156949386542e-05,0.000102232836428077,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"29",19.9466284658303,5.86302534005889e-05,3.14365382021211e-05,0.000109347492135293,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"30",20.3327405679566,7.30361051149753e-05,4.09356386725532e-05,0.000130308768186931,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"31",20.718852670083,9.8936619989137e-05,5.7209441903108e-05,0.000171098588786323,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"32",21.1049647722094,0.000140959632804287,8.35102282278212e-05,0.000237930352987585,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"33",21.4910768743358,0.000203884567727242,0.00012456196292379,0.00033372079229963,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"34",21.8771889764622,0.000291345882675916,0.00018516996559174,0.000458402760301615,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"35",22.2633010785886,0.000405978985194185,0.000266839648271563,0.00061767034054686,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"36",22.6494131807149,0.000548274163015087,0.000369034825360377,0.000814569621000789,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"37",23.0355252828413,0.000718655032182524,0.000494099551925438,0.00104526517635701,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"38",23.4216373849677,0.000918590127325978,0.000642946416943833,0.00131240769025776,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"39",23.8077494870941,0.00114818388237238,0.000811914299587895,0.00162372583954841,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"40",24.1938615892205,0.00140259053961704,0.000992011079069957,0.00198310307548942,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"41",24.5799736913469,0.00167236237844477,0.00117409847211701,0.00238207951995251,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"42",24.9660857934732,0.00195188272874125,0.00135488348177908,0.00281193640486022,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"43",25.3521978955996,0.00224738826367159,0.00154397361853772,0.0032712696298997,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"44",25.738309997726,0.00257986702807181,0.00176781986293232,0.00376492765020304,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"45",26.1244220998524,0.00298277299851271,0.0020683703994386,0.00430142239662263,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"46",26.5105342019788,0.00350487213577054,0.00250248560175939,0.00490877097533121,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"47",26.8966463041051,0.00421535801083019,0.0031034322692256,0.00572567454932865,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"48",27.2827584062315,0.00517693204573758,0.0037287106945593,0.00718763873134231,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"49",27.6688705083579,0.00641099189445753,0.00418432990058998,0.00982255654961741,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"50",28.0549826104843,0.00795267858094715,0.00450613025616896,0.0140353458547436,"Striped Bass","YoY","H2O_TEMP","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"51",4.43950681689319,0.000351793836114332,0.000168836299260986,0.000733011228448759,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"52",4.58155241517881,0.000380317945367877,0.000193555349793959,0.00074728877152099,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"53",4.72359801346442,0.000411127278478412,0.000220879597718765,0.000765238803650296,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"54",4.86564361175004,0.000444319400979647,0.000250658354472781,0.000787604827703238,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"55",5.00768921003566,0.000479910911446245,0.00028274251249662,0.000814573234465116,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"56",5.14973480832127,0.000517758876406313,0.00031701018221011,0.000845632945379185,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"57",5.29178040660689,0.000557521228437213,0.000353238612980398,0.000879943213273199,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"58",5.43382600489251,0.000598532307767398,0.000390655617891691,0.000917024885946193,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"59",5.57587160317812,0.000639759305686542,0.000427813207927895,0.00095670718348067,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"60",5.71791720146374,0.000679928748404013,0.000463027292727569,0.000998435967311873,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"61",5.85996279974936,0.000717791891400169,0.0004948245949077,0.00104122795160563,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"62",6.00200839803497,0.000752448394092501,0.000522050964474734,0.00108452742031048,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"63",6.14405399632059,0.000783504727570329,0.000544102039833997,0.00112824362561175,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"64",6.28609959460621,0.000811111782951754,0.000561085897063606,0.00117255188178182,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"65",6.42814519289182,0.000835709032263343,0.000573488554518998,0.0012178265478939,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"66",6.57019079117744,0.000857759949215804,0.000581877526185006,0.00126444500323384,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"67",6.71223638946305,0.000877623123547181,0.000586893491157595,0.00131237159482808,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"68",6.85428198774867,0.000895517036762897,0.000589189531959243,0.00136110830154408,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"69",6.99632758603429,0.00091148292596035,0.000589063273993499,0.0014103767133281,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"70",7.1383731843199,0.00092537846959049,0.000586481528237839,0.00146010619388914,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"71",7.28041878260552,0.000936881534738684,0.000581376753058825,0.00150977314713081,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"72",7.42246438089114,0.000945499935960323,0.000573670135981855,0.0015583347865423,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"73",7.56450997917675,0.000950644104190353,0.000563161099937012,0.00160473479601655,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"74",7.70655557746237,0.000951746764858951,0.000549564911051956,0.00164825280181296,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"75",7.84860117574799,0.000948360301104817,0.000532681457374583,0.00168841480825034,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"76",7.9906467740336,0.000940202719625708,0.000512610974807758,0.00172446786634463,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"77",8.13269237231922,0.000927230346923371,0.000489722945560678,0.00175559696364913,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"78",8.27473797060484,0.000909632252745281,0.000464506316466099,0.00178131234367153,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"79",8.41678356889045,0.000887872024288002,0.000437413005660544,0.00180222517691906,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"80",8.55882916717607,0.000862663341805116,0.000408874909326367,0.00182008732822574,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"81",8.70087476546169,0.000834774133191563,0.000379463973656331,0.00183640055927111,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"82",8.8429203637473,0.000804899082919697,0.000349866525219127,0.00185174198440163,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"83",8.98496596203292,0.000773567950979461,0.000320673979561233,0.00186609270761956,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"84",9.12701156031854,0.000741110528227519,0.000292265268442525,0.00187926816613067,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"85",9.26905715860415,0.000707755034153432,0.000264908675928466,0.00189090518313107,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"86",9.41110275688977,0.00067370357357476,0.000238866060300145,0.00190012973997682,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"87",9.55314835517538,0.000639158694612684,0.00021441339626334,0.00190530929512093,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"88",9.695193953461,0.000604337331865904,0.000191790609779006,0.00190428306739123,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"89",9.83723955174662,0.00056948493577057,0.000171143638128155,0.00189497603075821,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"90",9.97928515003223,0.000534889107909717,0.000152491623881284,0.00187621031554618,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"91",10.1213307483179,0.000500856989823421,0.000135748626527955,0.00184795773387305,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"92",10.2633763466035,0.000467670900590319,0.000120776920879986,0.0018109094822536,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"93",10.4054219448891,0.000435584180655284,0.000107408515321918,0.00176646681939955,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"94",10.5474675431747,0.000404823732789387,9.54592905265025e-05,0.00171677637373634,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"95",10.6895131414603,0.000375579747574245,8.47504140026509e-05,0.00166441838010988,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"96",10.8315587397459,0.000347994241215083,7.51281386583342e-05,0.00161191258137775,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"97",10.9736043380315,0.000322156126082753,6.64711486162309e-05,0.00156134761822522,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"98",11.1156499363172,0.000298094567810515,5.86852697130328e-05,0.00151418527669139,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"99",11.2576955346028,0.000275770745385391,5.16958481133107e-05,0.00147109500638665,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"100",11.3997411328884,0.000255095490679259,4.54403136902313e-05,0.00143206998544293,"Striped Bass","YoY","D_O","0.02",-2008.71788521685,0.293533628659839,0.00599215933811819
"101",0.001352078381949,0.000854686005334269,0.000584111444524671,0.00125059725256487,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"102",0.502859399471299,0.000902354946157981,0.000637131620650607,0.00127798467767823,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"103",1.00436672056065,0.000942452599908993,0.000669989904843063,0.00132571684536541,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"104",1.50587404165,0.000963197062207157,0.000680327784381741,0.00136367880592677,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"105",2.00738136273935,0.000957303676026699,0.000671744479067936,0.00136425435071056,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"106",2.5088886838287,0.000923528605957063,0.00064633636912976,0.00131959940173159,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"107",3.01039600491805,0.000869118232095642,0.000606628609559726,0.00124518773011592,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"108",3.5119033260074,0.000806597347877824,0.000559600665491783,0.00116261348801611,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"109",4.01341064709675,0.000747874797991983,0.000515013616785761,0.00108602315597457,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"110",4.5149179681861,0.000701368894275565,0.000480369928240824,0.00102404063397307,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"111",5.01642528927545,0.000671847184097497,0.000459016433431239,0.00098336052024454,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"112",5.5179326103648,0.000661263048857479,0.000451320737286998,0.000968864897307448,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"113",6.01943993145415,0.000669479331074668,0.00045641341982355,0.000982010070846428,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"114",6.5209472525435,0.000695973828615112,0.000474515897991881,0.00102078681065701,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"115",7.02245457363285,0.000739687917897808,0.000505952795663619,0.00108140170500759,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"116",7.5239618947222,0.000798499456028652,0.000549451067989963,0.00116043341877661,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"117",8.02546921581155,0.000868525835735836,0.000601242697950561,0.00125463000201403,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"118",8.5269765369009,0.000943587696443665,0.000655769346124214,0.00135773004051216,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"119",9.02848385799025,0.00101497084698032,0.000706348368381927,0.00145843873410482,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"120",9.5299911790796,0.00107194668747904,0.000744720325658067,0.00154295466527239,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"121",10.0314985001689,0.00110349318879511,0.000761857050678654,0.00159832768710679,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"122",10.5330058212583,0.00110187981638329,0.000751317019369804,0.00161601440996409,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"123",11.0345131423476,0.00106622490188016,0.000713227963809598,0.00159393013044121,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"124",11.536020463437,0.00100179498078363,0.000654317784697086,0.00153380086403715,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"125",12.0375277845264,0.000917237656576588,0.000583910413671692,0.00144084588824469,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"126",12.5390351056157,0.000822969718110112,0.000510072714942393,0.0013278090301355,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"127",13.0405424267051,0.000728645005759552,0.000438939288547472,0.00120956031567659,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"128",13.5420497477944,0.000641233556566783,0.000375045594365745,0.00109634796473919,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"129",14.0435570688838,0.000564634811625609,0.00032089553837669,0.0009935085794968,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"130",14.5450643899731,0.000500098404808667,0.000276755038093459,0.000903681523614092,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"131",15.0465717110624,0.000447007753816646,0.000241219324388846,0.000828357895779942,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"132",15.5480790321518,0.000403905116066869,0.000212465200913236,0.000767840296122712,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"133",16.0495863532411,0.000369095174685115,0.000188974928785034,0.000720895882071232,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"134",16.5510936743305,0.000340927256780336,0.000169671046950336,0.000685039648808128,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"135",17.0526009954199,0.000317836423364968,0.000153639885639067,0.000657511502284977,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"136",17.5541083165092,0.000298400845609666,0.000139893004848086,0.000636508342624126,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"137",18.0556156375985,0.000281461553920655,0.00012750250789091,0.000621325867591642,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"138",18.5571229586879,0.000266164976186765,0.000115756828495682,0.000612005317259912,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"139",19.0586302797773,0.000251939165475512,0.000104275726428561,0.00060870679375207,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"140",19.5601376008666,0.000238448856690348,9.30681446728223e-05,0.000610927159414384,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"141",20.0616449219559,0.000225559809045017,8.2420306275061e-05,0.000617289958698186,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"142",20.5631522430453,0.000213238606272284,7.2698223197038e-05,0.000625472002000712,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"143",21.0646595641347,0.000201498155088464,6.41534696477227e-05,0.000632880913955305,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"144",21.566166885224,0.000190366120817752,5.68510847677634e-05,0.000637441837798458,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"145",22.0676742063133,0.000179860931397809,5.07130671040741e-05,0.000637901757685019,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"146",22.5691815274027,0.00016998343454982,4.55675584725158e-05,0.000634099543401709,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"147",23.0706888484921,0.00016070979964462,4.11824060206372e-05,0.000627152276845393,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"148",23.5721961695814,0.000151991604087174,3.73079976654264e-05,0.000619208994279543,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"149",24.0737034906708,0.000143775629655529,3.37510312045419e-05,0.000612468151197169,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"150",24.5752108117601,0.000136014185398795,3.03966473902271e-05,0.00060861510127086,"Striped Bass","YoY","SALINITY","<0.01",-2008.71788521685,0.293533628659839,0.00599215933811819
"151",9.13548960629152,8.71755321873545e-06,2.15890603411216e-06,3.5201038359568e-05,"Striped Bass","Yearling","H2O_TEMP","0.05",-100.103645743173,0.0631635374404017,0.000216855925206696
"152",9.5216017084179,8.97481448698194e-06,2.29115292942802e-06,3.51557916720336e-05,"Striped Bass","Yearling","H2O_TEMP","0.05",-100.103645743173,0.0631635374404017,0.000216855925206696
"153",9.90771381054429,9.23966777851264e-06,2.43118238606644e-06,3.51152020294999e-05,"Striped Bass","Yearling","H2O_TEMP","0.05",-100.103645743173,0.0631635374404017,0.000216855925206696
"154",10.2938259126707,9.51233735957011e-06,2.57940888215735e-06,3.50795729471918e-05,"Striped Bass","Yearling","H2O_TEMP","0.05",-100.103645743173,0.0631635374404017,0.000216855925206696
"155",10.6799380147971,9.79305421051384e-06,2.73626247045717e-06,3.50492366158278e-05,"Striped Bass","Yearling","H2O_TEMP","0.05",-100.103645743173,0.0631635374404017,0.000216855925206696
"156",11.0660501169234,1.00820561513944e-05,2.90218819318476e-06,3.50245571526238e-05,"Striped Bass","Yearling","H2O_TEMP","0.05",-100.103645743173,0.0631635374404017,0.000216855925206696
"157",11.4521622190498,1.03795880096448e-05,3.07764520375255e-06,3.50059347707142e-05,"Striped Bass","Yearling","H2O_TEMP","0.05",-100.103645743173,0.0631635374404017,0.000216855925206696
