"","Env.value","AI","LCI","UCI","SPECIES","LIFE.STAGE","ENV.COR","p.value","AIC","DEV.EXP","RMSE"
"12",13.3827227296817,1.11584158241689e-06,1.53263080760219e-07,8.12395542928302e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"13",13.7688348318081,1.43458283170116e-06,2.19308114742729e-07,9.38418491001118e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"14",14.1549469339345,1.81824584074253e-06,3.04703857595497e-07,1.08499379150177e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"15",14.5410590360609,2.23070663461842e-06,4.03769581838826e-07,1.23239895067602e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"16",14.9271711381873,2.61016613979762e-06,5.01444765452634e-07,1.35866754361195e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"17",15.3132832403137,2.89169818718841e-06,5.76529506588977e-07,1.45038862889461e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"18",15.69939534244,3.02619906008597e-06,6.10378482848212e-07,1.50036100691684e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"19",16.0855074445664,3.00624018803719e-06,5.98519516114478e-07,1.50997249460472e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"20",16.4716195466928,2.86418137281675e-06,5.52876110374676e-07,1.48379262233469e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"21",16.8577316488192,2.6498115944424e-06,4.93197076414741e-07,1.42367054101044e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"22",17.2438437509456,2.41133994304719e-06,4.36885594440225e-07,1.33091143194706e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"23",17.629955853072,2.1853439590371e-06,3.93300064017284e-07,1.2142708980312e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"24",18.0160679551983,1.98879934742119e-06,3.62498683350511e-07,1.09112750638006e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"25",18.4021800573247,1.82419849703902e-06,3.40714645007496e-07,9.7668245417693e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"26",18.7882921594511,1.69082155967359e-06,3.26028743997436e-07,8.76878986682078e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"27",19.1744042615775,1.58763662163671e-06,3.19019382122172e-07,7.90105612265511e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"28",19.5605163637039,1.51370619340664e-06,3.21375129134494e-07,7.12969434233571e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"29",19.9466284658303,1.4685646259485e-06,3.32841315666194e-07,6.47961043018523e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"30",20.3327405679566,1.45315316925399e-06,3.51317952231278e-07,6.01066390117968e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"31",20.718852670083,1.47027033246278e-06,3.76008956142544e-07,5.7490514925414e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"32",21.1049647722094,1.5235566799512e-06,4.0842841581308e-07,5.68330916056106e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"33",21.4910768743358,1.61724478425453e-06,4.5208497444847e-07,5.7853740779359e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"34",21.8771889764622,1.75550101972943e-06,5.09974847066106e-07,6.04301143085902e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"35",22.2633010785886,1.94078293906159e-06,5.82902453189848e-07,6.4618674976236e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"36",22.6494131807149,2.1757352026526e-06,6.76187178586016e-07,7.0007592896995e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"37",23.0355252828413,2.47122676508144e-06,7.98938834672778e-07,7.64384137986748e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"38",23.4216373849677,2.85421713582169e-06,9.60391064964302e-07,8.48253982737852e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"39",23.8077494870941,3.36709739486853e-06,1.17720793256725e-06,9.63070716131348e-06,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"40",24.1938615892205,4.0669241790981e-06,1.47911427569719e-06,1.11822815520705e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"41",24.5799736913469,5.01634779260807e-06,1.90808046587094e-06,1.318798951433e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"42",24.9660857934732,6.25981164333249e-06,2.50273252889599e-06,1.56569834601089e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"43",25.3521978955996,7.8071725205995e-06,3.28963102744433e-06,1.85285043392106e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"44",25.738309997726,9.63278383681644e-06,4.27921241130309e-06,2.16840192839542e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"45",26.1244220998524,1.16837304663957e-05,5.44881092603168e-06,2.5053091300931e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"46",26.5105342019788,1.38721980033022e-05,6.68855182125897e-06,2.87712321867905e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"47",26.8966463041051,1.60866869433568e-05,7.70051735102934e-06,3.36057286824989e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"48",27.2827584062315,1.8320022740893e-05,8.05563422219667e-06,4.16631669176402e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"49",27.6688705083579,2.07310398828933e-05,7.71584764592199e-06,5.57004277881586e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"50",28.0549826104843,2.3432342673553e-05,7.00295445970084e-06,7.84061479095026e-05,"Spottail Shiner","Yearling","H2O_TEMP","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"51",4.43950681689319,1.14605076208369e-06,1.07877066869439e-07,1.21752693819737e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"52",4.58155241517881,1.1872904710352e-06,1.31923610279565e-07,1.06854160496648e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"53",4.72359801346442,1.23080684703331e-06,1.59795375257047e-07,9.48015856070447e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"54",4.86564361175004,1.27870041586169e-06,1.91824962773074e-07,8.52378506888665e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"55",5.00768921003566,1.33408479630006e-06,2.28779385503313e-07,7.77946946488849e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"56",5.14973480832127,1.40112486394512e-06,2.7210492590077e-07,7.21468337210895e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"57",5.29178040660689,1.48458183069852e-06,3.23739847614929e-07,6.80788363952556e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"58",5.43382600489251,1.58887169782569e-06,3.85091585676909e-07,6.55561784793075e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"59",5.57587160317812,1.7171713489473e-06,4.56208115670134e-07,6.4634480193631e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"60",5.71791720146374,1.87060112462849e-06,5.35836173348053e-07,6.53025820484968e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"61",5.85996279974936,2.04852121526524e-06,6.22057658511768e-07,6.74606141725109e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"62",6.00200839803497,2.25023088020197e-06,7.127269901701e-07,7.10445806606267e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"63",6.14405399632059,2.47639902889361e-06,8.06254705282424e-07,7.60622184295598e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"64",6.28609959460621,2.73008405857558e-06,9.02303519672458e-07,8.26036783010012e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"65",6.42814519289182,3.01561414531464e-06,1.00116815420244e-06,9.08331795737769e-06,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"66",6.57019079117744,3.33692473940822e-06,1.10315355020452e-06,1.00938502300158e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"67",6.71223638946305,3.69684710746446e-06,1.20893938338634e-06,1.13046846879012e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"68",6.85428198774867,4.09823671561002e-06,1.32009745287656e-06,1.27229577941959e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"69",6.99632758603429,4.54650270989479e-06,1.43807524914676e-06,1.43738562382915e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"70",7.1383731843199,5.05248454110955e-06,1.56458360112503e-06,1.63159066858397e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"71",7.28041878260552,5.63446156623831e-06,1.70367805308469e-06,1.86344814878228e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"72",7.42246438089114,6.31946498814453e-06,1.86242190100098e-06,2.14428522962067e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"73",7.56450997917675,7.14399884105656e-06,2.04954714061493e-06,2.49014616105414e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"74",7.70655557746237,8.1544103147845e-06,2.27399114038565e-06,2.924127820946e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"75",7.84860117574799,9.40758042305676e-06,2.54449205352023e-06,3.478201839689e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"76",7.9906467740336,1.09743607495256e-05,2.87180558035007e-06,4.19375861251887e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"77",8.13269237231922,1.2940006789975e-05,3.26815917242184e-06,5.12348900070603e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"78",8.27473797060484,1.54049758789923e-05,3.74517686528163e-06,6.33650399884361e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"79",8.41678356889045,1.84754771963804e-05,4.30588186716867e-06,7.92737163173552e-05,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"80",8.55882916717607,2.22409554541991e-05,4.93549882842536e-06,0.000100224945180159,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"81",8.70087476546169,2.67569195889394e-05,5.60444795449589e-06,0.000127743669260885,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"82",8.8429203637473,3.20263977219684e-05,6.27413834385978e-06,0.000163479046019044,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"83",8.98496596203292,3.7984873910517e-05,6.8980730215351e-06,0.000209167203868883,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"84",9.12701156031854,4.45017260957833e-05,7.42304055329664e-06,0.000266791432875118,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"85",9.26905715860415,5.13808604152655e-05,7.79683824053091e-06,0.00033859786949142,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"86",9.41110275688977,5.83576996100793e-05,7.9807757986412e-06,0.000426728076280514,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"87",9.55314835517538,6.5098289155008e-05,7.95933904861853e-06,0.000532429542833029,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"88",9.695193953461,7.12343047814188e-05,7.7434168187784e-06,0.000655308411835254,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"89",9.83723955174662,7.64272876210107e-05,7.36490468051827e-06,0.000793103311785652,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"90",9.97928515003223,8.04403447285969e-05,6.86561640615207e-06,0.000942471684590092,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"91",10.1213307483179,8.31646449776007e-05,6.28719279399374e-06,0.00110007095390135,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"92",10.2633763466035,8.459514793858e-05,5.66638570243408e-06,0.00126294598189391,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"93",10.4054219448891,8.48220723002868e-05,5.03296067219877e-06,0.00142953311538035,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"94",10.5474675431747,8.40210371530959e-05,4.40955327903276e-06,0.00160096368896362,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"95",10.6895131414603,8.24216960939582e-05,3.81312505451696e-06,0.00178156653397914,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"96",10.8315587397459,8.02728854494791e-05,3.25691874401219e-06,0.00197847617482995,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"97",10.9736043380315,7.78138372152294e-05,2.75107037935247e-06,0.00220095905492008,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"98",11.1156499363172,7.52405191746371e-05,2.30161214365563e-06,0.00245963931901985,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"99",11.2576955346028,7.26715921652284e-05,1.90986468831213e-06,0.00276520129417995,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"100",11.3997411328884,7.01578502092621e-05,1.57359957610146e-06,0.00312793929328555,"Spottail Shiner","Yearling","D_O","<0.01",-56.7835881989196,0.267306542752521,0.00011987737427679
"101",0.001352078381949,4.15878706290218e-06,1.24984805469729e-06,1.38380899738661e-05,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"102",0.502859399471299,3.89724584228627e-06,1.20590932667335e-06,1.25950805912722e-05,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"103",1.00436672056065,3.65215271357511e-06,1.1577612083881e-06,1.1520699904814e-05,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"104",1.50587404165,3.42247340964166e-06,1.1056864523192e-06,1.05937123631526e-05,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"105",2.00738136273935,3.20723875455814e-06,1.05011595811384e-06,9.79547101371117e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"106",2.5088886838287,3.00554053743403e-06,9.91625661701682e-07,9.10956046322729e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"107",3.01039600491805,2.81652767800751e-06,9.30919085700349e-07,8.52150125917159e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"108",3.5119033260074,2.63940259455106e-06,8.68795698769125e-07,8.01850891526356e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"109",4.01341064709675,2.47341778973332e-06,8.06107949436915e-07,7.58930062263084e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"110",4.5149179681861,2.31787268032886e-06,7.43712396993105e-07,7.22394003910183e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"111",5.01642528927545,2.17211065856769e-06,6.82421711222582e-07,6.91370839390613e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"112",5.5179326103648,2.03551634313956e-06,6.22963758924341e-07,6.65099168905497e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"113",6.01943993145415,1.9075130034148e-06,5.65952074331615e-07,6.42917664449542e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"114",6.5209472525435,1.78756017366226e-06,5.11869476703475e-07,6.24255111877772e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"115",7.02245457363285,1.67515138702045e-06,4.61064152389289e-07,6.08620764571442e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"116",7.5239618947222,1.56981204509765e-06,4.137559672883e-07,5.95595000861115e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"117",8.02546921581155,1.47109741717156e-06,3.7004995551306e-07,5.8482039480544e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"118",8.5269765369009,1.3785907616701e-06,3.29953885575116e-07,5.75993364905979e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"119",9.02848385799025,1.29190156492764e-06,2.93397278113696e-07,5.68856556609129e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"120",9.5299911790796,1.21066389214795e-06,2.60249961149743e-07,5.63192037868351e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"121",10.0314985001689,1.13453484416565e-06,2.30338950618815e-07,5.58815306385628e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"122",10.5330058212583,1.06319311763634e-06,2.03463004659104e-07,5.55570093581971e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"123",11.0345131423476,9.9633765246869e-07,1.794046321706e-07,5.53323905696509e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"124",11.536020463437,9.33686343322894e-07,1.57939619497375e-07,5.51964219289618e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"125",12.0375277845264,8.74974831814279e-07,1.38844306530404e-07,5.51395282557575e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"126",12.5390351056157,8.19955387738418e-07,1.21900928983803e-07,5.51535450538355e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"127",13.0405424267051,7.68395856878324e-07,1.06901361286879e-07,5.52314943196369e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"128",13.5420497477944,7.20078675202526e-07,9.36495717119176e-08,5.53673966685575e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"129",14.0435570688838,6.74799948267872e-07,8.19630680726501e-08,5.55561158080011e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"130",14.5450643899731,6.3236859157259e-07,7.16735770309354e-08,5.57932298306952e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"131",15.0465717110624,5.9260552773153e-07,6.2627157825917e-08,5.60749239929001e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"132",15.5480790321518,5.55342937923686e-07,5.46839118121108e-08,5.63978999456672e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"133",16.0495863532411,5.20423558365066e-07,4.77174107783541e-08,5.67592993172668e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"134",16.5510936743305,4.87700019339705e-07,4.16139418333899e-08,5.71566399107867e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"135",17.0526009954199,4.57034225717154e-07,3.62716439542819e-08,5.75877629754414e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"136",17.5541083165092,4.28296776142128e-07,3.1599592486645e-08,5.80507892724461e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"137",18.0556156375985,4.01366412488806e-07,2.75168717404742e-08,5.85440810981365e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"138",18.5571229586879,3.76129504107183e-07,2.39516644265191e-08,5.90662099053446e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"139",19.0586302797773,3.52479566020056e-07,2.0840377211079e-08,5.96159288305196e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"140",19.5601376008666,3.30316806747206e-07,1.81268145726428e-08,6.01921492507239e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"141",20.0616449219559,3.09547705383394e-07,1.57614083782259e-08,6.07939212085245e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"142",20.5631522430453,2.90084617990464e-07,1.37005071334568e-08,6.14204166130323e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"143",21.0646595641347,2.71845407759475e-07,1.19057251203124e-08,6.20709154403659e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"144",21.566166885224,2.54753099833651e-07,1.03433508930601e-08,6.27447937770328e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
"145",22.0676742063133,2.38735559171353e-07,8.98381275120599e-09,6.34415128534458e-06,"Spottail Shiner","Yearling","SALINITY","0.06",-56.7835881989196,0.267306542752521,0.00011987737427679
