"","YEAR","AI","LCI","UCI","SPECIES","LIFE.STAGE","AIC","DEV.EXP","RMSE","NA.fit"
"30","2014",0.00398044395812018,0.00312782135494677,0.00506548562266118,"Hogchoker","YoY",-22577.3013935431,0.501810456413933,0.00507971081171875,FALSE
"31","2015",0.00226742681491747,0.00175264967596971,0.0029334010278821,"Hogchoker","YoY",-22577.3013935431,0.501810456413933,0.00507971081171875,FALSE
"32","2016",0.0013769757703358,0.00103732784233762,0.00182783320248984,"Hogchoker","YoY",-22577.3013935431,0.501810456413933,0.00507971081171875,FALSE
"33","2017",0.00500225845592772,0.00394404970341554,0.00634439004108666,"Hogchoker","YoY",-22577.3013935431,0.501810456413933,0.00507971081171875,FALSE
"34","2018",0.00707389721574848,0.00561278761751432,0.00891535992967694,"Hogchoker","YoY",-22577.3013935431,0.501810456413933,0.00507971081171875,FALSE
"35","2023",0.00189997809605578,0.00146381054330321,0.00246610928033463,"Hogchoker","YoY",-22577.3013935431,0.501810456413933,0.00507971081171875,FALSE
"36","2024",0.000184245269771019,0.00012018286124199,0.000282455577127957,"Hogchoker","YoY",-22577.3013935431,0.501810456413933,0.00507971081171875,FALSE
"37","2025",0.00492382308590629,0.00389052464726148,0.00623155897453806,"Hogchoker","YoY",-22577.3013935431,0.501810456413933,0.00507971081171875,FALSE
"38","1985",0.169521920477897,0.148761245149943,0.193179893685001,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"39","1986",0.13988447748718,0.122449881844615,0.159801436694663,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"40","1987",0.129259693299839,0.113559163908294,0.147130955679289,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"41","1988",0.105359013846044,0.0923320901378948,0.120223876466272,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"42","1989",0.135703775977255,0.119307858082087,0.154352907767523,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"43","1990",0.0719129261516403,0.0628543905006965,0.0822769723243752,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"44","1991",0.0687065805085667,0.0600357625588313,0.078629703429756,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"45","1992",0.0911233617712241,0.0798755233516843,0.103955088017765,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"46","1993",0.0560624449016309,0.0488685889049395,0.0643152953415997,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"47","1994",0.0151975476798947,0.0130105099845209,0.0177522215314742,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"48","1995",0.0525881552709802,0.0458979163815847,0.0602535864986305,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"49","1996",0.0333006124778868,0.0288516963002338,0.0384355491567201,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"50","1997",0.00452418748516881,0.00383579026818343,0.00533612918587739,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"51","1998",0.00274789276120065,0.00231315752117019,0.0032643322203319,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"52","1999",0.00481512911062637,0.00409926561506471,0.00565600537491288,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"53","2000",0.00569284882872981,0.00486517861637034,0.0066613233227907,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"54","2001",0.00481723349545846,0.0041015663534798,0.00565777474990231,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"55","2002",0.00837286355258277,0.00720300809873854,0.00973271765201076,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"56","2003",0.0198874127355381,0.0173438091214158,0.0228040554727552,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"57","2004",0.0175951977574787,0.0153159947180202,0.0202135734455779,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"58","2005",0.0138364507766504,0.0120180034951797,0.0159300477963297,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"59","2006",0.017032476974713,0.0148433550642936,0.0195444541101082,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"60","2007",0.0103322787451192,0.00893927746308371,0.0119423504313083,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"61","2008",0.0297948126106641,0.0260952672404676,0.0340188452689202,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"62","2009",0.0438784940513655,0.0386288519634545,0.0498415599313487,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"63","2010",0.0358966816868784,0.03155098132827,0.0408409406579852,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"64","2011",0.0365690089595296,0.0321415103433573,0.0416063962768486,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"65","2012",0.0861934681233983,0.075722144590414,0.0981128306299949,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"66","2013",0.0758328522155325,0.0671069419036099,0.0856933919504601,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"67","2014",0.0236616233555546,0.0207196666129926,0.0270213044581061,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"68","2015",0.0148764687824326,0.0129480072403972,0.0170921532036388,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"69","2016",0.0181533344013858,0.0157765673091624,0.020888165557862,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"70","2017",0.0212861591606301,0.0185832728465786,0.0243821729117591,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"71","2018",0.0307164014428098,0.0268973008252582,0.0350777694656205,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"72","2023",0.0292156830290195,0.025644422205124,0.0332842802237748,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"73","2024",0.013303243078038,0.0115677770723952,0.0152990739089963,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"74","2025",0.0285762563796268,0.0251328844828242,0.0324913930684011,"Hogchoker","Yearling",-104194.410905928,0.547039085904559,0.0408598369144108,FALSE
"75","1985",0.000152186272867371,4.6948462041238e-05,0.000493320987360953,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"76","1986",6.06117057536387e-06,1.36379207419624e-06,2.69379690927653e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"77","1987",7.68542333057701e-06,1.84221442789338e-06,3.20623543469478e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"78","1988",1.0724892419714e-05,2.60719067813532e-06,4.4117723486456e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"79","1989",1.04352951479855e-05,2.55570213427228e-06,4.26087936325871e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"80","1990",3.1451224305136e-05,9.02436422731856e-06,0.000109612099575672,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"81","1991",1.30587528465522e-05,3.31868132557094e-06,5.13851765740111e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"82","1992",2.03027783815683e-05,5.49558306618406e-06,7.50062013524066e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"83","1993",7.36139446723512e-05,2.23730203351019e-05,0.000242211948545986,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"84","1994",4.86443390918232e-05,1.43512090536243e-05,0.00016488309220767,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"85","1995",4.03791189569508e-05,1.19853035900819e-05,0.000136039378183865,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"86","1996",5.17141678138289e-05,1.55682608568837e-05,0.000171782524538979,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"87","1997",2.51189145149908e-07,2.34706553166613e-08,2.68829249928744e-06,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"88","1998",4.60106900919192e-06,1.08744657327429e-06,1.94674722856536e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"89","1999",3.5581371642031e-06,7.83989076968347e-07,1.61486179478932e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"90","2000",5.76566237089875e-06,1.41806017370233e-06,2.34424907995307e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"91","2001",1.49965821482213e-05,4.17701079561964e-06,5.38417272859805e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"92","2002",3.17053959290258e-06,6.86217693578318e-07,1.46488809662492e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"93","2003",1.84431463788171e-05,5.30378063585136e-06,6.41334307929716e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"94","2004",1.3005643329013e-05,3.59371731033281e-06,4.70673522135872e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"95","2005",1.17978276726943e-05,3.25296722307493e-06,4.27882386294139e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"96","2006",4.56451969277924e-06,1.08292564902001e-06,1.92394002714997e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"97","2007",8.7065635764837e-06,2.30991454640053e-06,3.2816906335118e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"98","2008",6.95024215737839e-06,1.74090825642482e-06,2.77475081572662e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"99","2009",2.77353081754012e-06,5.89054130223605e-07,1.3059025989555e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"100","2010",2.29885105399114e-05,6.85611264053529e-06,7.70803580033303e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"101","2011",1.44912664853867e-05,4.09245078043147e-06,5.13132144080061e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"102","2012",2.18201329653158e-05,5.44353552476762e-06,8.7464883889848e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"103","2013",9.59408253864487e-07,1.55104999866656e-07,5.93445858208714e-06,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"104","2014",9.05782192700281e-07,1.47820574147359e-07,5.55025161649724e-06,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"105","2015",3.97080010111509e-07,4.80405484984575e-08,3.28207190297211e-06,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"106","2016",9.95889589186582e-06,2.58536564642769e-06,3.83619266861006e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"107","2017",1.24963838075068e-05,3.44888245154148e-06,4.52783214443052e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"108","2018",1.23641869050829e-05,3.3444717309057e-06,4.57091971838627e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"109","2023",3.4239560346021e-06,7.39814412314455e-07,1.58465078967739e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"110","2024",2.71326973546302e-06,6.04934137177663e-07,1.21696432800543e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
"111","2025",6.51677942699707e-06,1.71286146684713e-06,2.47938405540198e-05,"Hogchoker","Older.age",888.513038775855,0.369824850778682,0.00132661400084795,FALSE
